2016-09-22,"'millennial', 'cosmetic', 'ipo', 'offer', 'potentially', 'beautiful'"
2016-09-23,"'finish', 'line', 'sale', 'top'"
2016-09-28,"'macy', 'early', 'bet', 'recovery'"
2016-09-28,"'morning', 'mover', 'well', 'fargo', 'gain', 'clawback', 'tempur', 'sealy'"
2016-09-28,"'macy', 'downgraded', 'neutral', 'outperform', 'credit'"
2016-09-29,"'dillard', 'top', 'macy'"
2016-10-03,"'neiman', 'marcus', 'stabilizing', 'bond', 'look', 'good'"
2016-10-03,"'afraid', 'amazon', 'prime'"
2016-10-05,"'new', 'highly', 'speculative', 'name', 'enters'"
2016-10-05,"'retail', 'stock', 'buy', 'holiday', 'shopping'"
2016-10-08,"'shopper', 'know', 'sale', 'associate', 'fix'"
2016-10-08,"'dick', 'sporting', 'good'"
2016-10-13,"'decker', 'getting'"
2016-10-14,"'stock', 'close', 'higher', 'yellen', 'comment', 'bank'"
2016-10-14,"'macy', 'going', 'good', 'jpmorgan'"
2016-10-14,"'retail', 'sale', 'snap', 'back'"
2016-10-15,"'rarity', 'pvh', 'draw', 'crowd'"
2016-10-17,"'macy', 'add', 'electronics', 'including', 'apple', 'store', 'time', 'holiday'"
2016-10-17,"'amazon', 'probably', 'beat', 'one', 'well', 'rounded'"
